epochs,steps,Lambda_L2s,train_bareloss,train_loss,train_acc,test_bareloss,test_loss,test_acc,id,num_epochs,batch_size,batch_norm,learning_rate
0,380,0.00010000000000000003,1.591774582862854,1.7119094133377075,45.3125,0.01263019027709961,0.013579262030124665,42.61,cnn_test_autoL2_200epochs,200,128,False,0.01
0,385,0.00010000000000000003,1.6206289529800415,1.740765929222107,43.75,0.012633096635341644,0.013582182514667512,43.8,cnn_test_autoL2_200epochs,200,128,False,0.01
0,390,0.00010000000000000003,1.4882750511169434,1.6084120273590088,50.0,0.01200678209066391,0.012955867969989777,46.58,cnn_test_autoL2_200epochs,200,128,False,0.01
1,5,0.00010000000000000003,1.6601922512054443,1.780334234237671,43.75,0.012033827948570252,0.012982945847511291,46.79,cnn_test_autoL2_200epochs,200,128,False,0.01
1,10,0.00010000000000000003,1.4224178791046143,1.54256272315979,47.65625,0.012364444208145142,0.013313604485988617,45.43,cnn_test_autoL2_200epochs,200,128,False,0.01
1,15,0.00010000000000000003,1.387109398841858,1.5072602033615112,49.21875,0.01212767288684845,0.01307687931060791,44.79,cnn_test_autoL2_200epochs,200,128,False,0.01
1,20,0.00010000000000000003,1.4791572093963623,1.5993125438690186,49.21875,0.011990451192855835,0.012939685869216918,46.92,cnn_test_autoL2_200epochs,200,128,False,0.01
1,25,0.00010000000000000003,1.5177719593048096,1.6379303932189941,46.09375,0.011854903841018677,0.012804158294200898,47.63,cnn_test_autoL2_200epochs,200,128,False,0.01
1,30,0.00010000000000000003,1.667948842048645,1.7881091833114624,42.1875,0.01241168270111084,0.013360941863059998,45.03,cnn_test_autoL2_200epochs,200,128,False,0.01
1,35,0.00010000000000000003,1.3348404169082642,1.4550029039382935,55.46875,0.011835934579372405,0.012785234236717223,47.39,cnn_test_autoL2_200epochs,200,128,False,0.01
1,40,0.00010000000000000003,1.5091699361801147,1.6293387413024902,43.75,0.011873695290088653,0.012823030734062196,46.9,cnn_test_autoL2_200epochs,200,128,False,0.01
1,45,0.00010000000000000003,1.5170159339904785,1.6371872425079346,50.0,0.011761850309371949,0.012711208355426789,47.2,cnn_test_autoL2_200epochs,200,128,False,0.01
1,50,0.00010000000000000003,1.4914228916168213,1.6115978956222534,53.125,0.012057940113544463,0.013007332062721252,46.75,cnn_test_autoL2_200epochs,200,128,False,0.01
1,55,0.00010000000000000003,1.4360281229019165,1.5562092065811157,46.875,0.011947972691059112,0.012897411727905274,45.52,cnn_test_autoL2_200epochs,200,128,False,0.01
1,60,0.00010000000000000003,1.4999780654907227,1.6201627254486084,46.09375,0.011868565773963929,0.012818029296398163,47.05,cnn_test_autoL2_200epochs,200,128,False,0.01
1,65,0.00010000000000000003,1.563340187072754,1.6835269927978516,41.40625,0.01234885938167572,0.013298333263397216,45.93,cnn_test_autoL2_200epochs,200,128,False,0.01
1,70,0.00010000000000000003,1.5126879215240479,1.6328768730163574,42.1875,0.011899703323841096,0.01284920357465744,46.83,cnn_test_autoL2_200epochs,200,128,False,0.01
1,75,0.00010000000000000003,1.565399169921875,1.685591459274292,42.1875,0.011808209824562073,0.012757730793952942,46.91,cnn_test_autoL2_200epochs,200,128,False,0.01
1,80,0.00010000000000000003,1.339769721031189,1.4599658250808716,52.34375,0.011802823448181152,0.012752384912967683,46.5,cnn_test_autoL2_200epochs,200,128,False,0.01
1,85,0.00010000000000000003,1.448020339012146,1.5682191848754883,53.90625,0.011997725415229797,0.012947302889823913,47.13,cnn_test_autoL2_200epochs,200,128,False,0.01
1,90,0.00010000000000000003,1.4403414726257324,1.5605440139770508,50.78125,0.011767968773841857,0.012717576384544373,47.87,cnn_test_autoL2_200epochs,200,128,False,0.01
1,95,0.00010000000000000003,1.4396884441375732,1.5598952770233154,50.0,0.011541725683212281,0.012491370022296906,48.92,cnn_test_autoL2_200epochs,200,128,False,0.01
1,100,0.00010000000000000003,1.4714194536209106,1.5916298627853394,53.90625,0.01153042026758194,0.012480087208747864,48.72,cnn_test_autoL2_200epochs,200,128,False,0.01
1,105,0.00010000000000000003,1.3870136737823486,1.507226824760437,50.0,0.011781409299373626,0.012731100726127624,46.57,cnn_test_autoL2_200epochs,200,128,False,0.01
1,110,0.00010000000000000003,1.4786006212234497,1.5988165140151978,46.875,0.011588274049758911,0.012537984311580657,48.31,cnn_test_autoL2_200epochs,200,128,False,0.01
1,115,0.00010000000000000003,1.5837950706481934,1.7040159702301025,54.6875,0.01203291780948639,0.012982661974430085,47.45,cnn_test_autoL2_200epochs,200,128,False,0.01
1,120,0.00010000000000000003,1.4336026906967163,1.5538243055343628,47.65625,0.0118455504655838,0.012795309698581695,46.09,cnn_test_autoL2_200epochs,200,128,False,0.01
1,125,0.00010000000000000003,1.4207109212875366,1.5409371852874756,55.46875,0.011722498524188996,0.012672297310829162,47.18,cnn_test_autoL2_200epochs,200,128,False,0.01
1,130,0.00010000000000000003,1.4571821689605713,1.5774132013320923,44.53125,0.011835203182697296,0.01278503304719925,46.26,cnn_test_autoL2_200epochs,200,128,False,0.01
1,135,0.00010000000000000003,1.647221326828003,1.7674546241760254,37.5,0.012401349914073944,0.013351190137863159,45.81,cnn_test_autoL2_200epochs,200,128,False,0.01
1,140,0.00010000000000000003,1.3344165086746216,1.4546505212783813,50.78125,0.011427552878856658,0.012377414762973785,48.88,cnn_test_autoL2_200epochs,200,128,False,0.01
1,145,0.00010000000000000003,1.3683830499649048,1.4886231422424316,51.5625,0.01136169159412384,0.012311593973636627,49.86,cnn_test_autoL2_200epochs,200,128,False,0.01
1,150,0.00010000000000000003,1.4496976137161255,1.5699440240859985,48.4375,0.011401137578487396,0.012351091754436492,48.41,cnn_test_autoL2_200epochs,200,128,False,0.01
1,155,0.00010000000000000003,1.5219066143035889,1.6421570777893066,48.4375,0.012044448029994964,0.012994427633285522,46.53,cnn_test_autoL2_200epochs,200,128,False,0.01
1,160,0.00010000000000000003,1.4893956184387207,1.609648585319519,45.3125,0.011588045358657838,0.012538046622276306,48.04,cnn_test_autoL2_200epochs,200,128,False,0.01
1,165,0.00010000000000000003,1.5812995433807373,1.701555609703064,45.3125,0.011666001963615417,0.012616023004055022,47.75,cnn_test_autoL2_200epochs,200,128,False,0.01
1,170,0.00010000000000000003,1.6538997888565063,1.774158239364624,43.75,0.011457142162322999,0.012407175445556641,48.24,cnn_test_autoL2_200epochs,200,128,False,0.01
1,175,0.00010000000000000003,1.565960168838501,1.6862214803695679,43.75,0.011580605685710907,0.012530667221546173,47.86,cnn_test_autoL2_200epochs,200,128,False,0.01
1,180,0.00010000000000000003,1.572962999343872,1.6932287216186523,44.53125,0.011216232633590699,0.012166331839561463,50.28,cnn_test_autoL2_200epochs,200,128,False,0.01
1,185,0.00010000000000000003,1.6935749053955078,1.8138434886932373,47.65625,0.011807448852062224,0.012757558417320252,46.8,cnn_test_autoL2_200epochs,200,128,False,0.01
1,190,0.00010000000000000003,1.3919572830200195,1.512228012084961,52.34375,0.011199124276638031,0.012149271512031556,50.13,cnn_test_autoL2_200epochs,200,128,False,0.01
1,195,0.00010000000000000003,1.3588752746582031,1.4791511297225952,48.4375,0.011172848296165466,0.012123031318187713,50.37,cnn_test_autoL2_200epochs,200,128,False,0.01
1,200,0.00010000000000000003,1.446974277496338,1.5672516822814941,49.21875,0.011136159014701844,0.012086355221271515,50.1,cnn_test_autoL2_200epochs,200,128,False,0.01
1,205,0.00010000000000000003,1.56710946559906,1.687389850616455,39.84375,0.011877099645137787,0.012827311861515046,47.62,cnn_test_autoL2_200epochs,200,128,False,0.01
1,210,0.00010000000000000003,1.590300440788269,1.7105802297592163,45.3125,0.011196100282669067,0.012146308732032776,50.02,cnn_test_autoL2_200epochs,200,128,False,0.01
1,215,0.00010000000000000003,1.4286829233169556,1.548966646194458,46.09375,0.011288284718990326,0.012238530373573303,49.5,cnn_test_autoL2_200epochs,200,128,False,0.01
1,220,0.00010000000000000003,1.3562651872634888,1.4765533208847046,52.34375,0.01120706832408905,0.012157349288463593,50.08,cnn_test_autoL2_200epochs,200,128,False,0.01
1,225,0.00010000000000000003,1.4487667083740234,1.5690594911575317,47.65625,0.011124746716022491,0.012075065350532531,50.94,cnn_test_autoL2_200epochs,200,128,False,0.01
1,230,0.00010000000000000003,1.4173216819763184,1.5376149415969849,53.125,0.011230769824981689,0.012181089401245118,49.3,cnn_test_autoL2_200epochs,200,128,False,0.01
1,235,0.00010000000000000003,1.4049928188323975,1.5252901315689087,50.78125,0.010965363574028015,0.011915719878673554,51.52,cnn_test_autoL2_200epochs,200,128,False,0.01
1,240,0.00010000000000000003,1.3912566900253296,1.5115572214126587,48.4375,0.011077291810512542,0.012027671658992767,50.66,cnn_test_autoL2_200epochs,200,128,False,0.01
1,245,0.00010000000000000003,1.5551358461380005,1.6754385232925415,42.96875,0.011901489317417144,0.012851885175704956,47.49,cnn_test_autoL2_200epochs,200,128,False,0.01
1,250,0.00010000000000000003,1.5014678239822388,1.6217737197875977,46.09375,0.01127905319929123,0.012229473543167115,49.32,cnn_test_autoL2_200epochs,200,128,False,0.01
1,255,0.00010000000000000003,1.3407660722732544,1.4610737562179565,52.34375,0.010999018371105194,0.011949459433555604,50.6,cnn_test_autoL2_200epochs,200,128,False,0.01
1,260,0.00010000000000000003,1.4351696968078613,1.55548095703125,45.3125,0.01139332231283188,0.012343785035610198,50.03,cnn_test_autoL2_200epochs,200,128,False,0.01
1,265,0.00010000000000000003,1.540886640548706,1.6612011194229126,41.40625,0.011341426265239716,0.012291911101341247,48.44,cnn_test_autoL2_200epochs,200,128,False,0.01
1,270,0.00010000000000000003,1.3889169692993164,1.5092339515686035,47.65625,0.011188612282276154,0.012139123034477233,49.66,cnn_test_autoL2_200epochs,200,128,False,0.01
1,275,0.00010000000000000003,1.4787468910217285,1.5990667343139648,46.875,0.011212234652042389,0.012162762355804444,48.92,cnn_test_autoL2_200epochs,200,128,False,0.01
1,280,0.00010000000000000003,1.6036287546157837,1.7239508628845215,41.40625,0.010904567122459411,0.01185510801076889,51.66,cnn_test_autoL2_200epochs,200,128,False,0.01
1,285,0.00010000000000000003,1.4225541353225708,1.5428780317306519,43.75,0.011117230606079102,0.012067794096469879,50.76,cnn_test_autoL2_200epochs,200,128,False,0.01
1,290,0.00010000000000000003,1.5456078052520752,1.6659338474273682,44.53125,0.011167332410812377,0.012117904376983643,50.73,cnn_test_autoL2_200epochs,200,128,False,0.01
1,295,0.00010000000000000003,1.3853540420532227,1.505684733390808,53.90625,0.01077947280406952,0.011730094683170319,52.18,cnn_test_autoL2_200epochs,200,128,False,0.01
1,300,0.00010000000000000003,1.490484595298767,1.6108185052871704,44.53125,0.010789285588264466,0.011739921593666077,51.55,cnn_test_autoL2_200epochs,200,128,False,0.01
1,305,0.00010000000000000003,1.3721452951431274,1.4924789667129517,51.5625,0.010835558652877808,0.011786202192306519,51.75,cnn_test_autoL2_200epochs,200,128,False,0.01
1,310,0.00010000000000000003,1.4749178886413574,1.59525465965271,46.875,0.01083880796432495,0.011789464688301086,51.82,cnn_test_autoL2_200epochs,200,128,False,0.01
1,315,0.00010000000000000003,1.2926491498947144,1.4129867553710938,56.25,0.011087715363502502,0.012038391864299775,49.66,cnn_test_autoL2_200epochs,200,128,False,0.01
1,320,0.00010000000000000003,1.468416452407837,1.5887588262557983,42.96875,0.010843830418586732,0.011794531404972077,51.18,cnn_test_autoL2_200epochs,200,128,False,0.01
1,325,0.00010000000000000003,1.4290610551834106,1.5494073629379272,44.53125,0.011066182458400726,0.012016919231414794,50.52,cnn_test_autoL2_200epochs,200,128,False,0.01
1,330,0.00010000000000000003,1.4943300485610962,1.6146780252456665,49.21875,0.010886890053749085,0.011837641382217406,51.17,cnn_test_autoL2_200epochs,200,128,False,0.01
1,335,0.00010000000000000003,1.285742163658142,1.4060938358306885,59.375,0.011039389455318451,0.01199017802476883,50.67,cnn_test_autoL2_200epochs,200,128,False,0.01
1,340,0.00010000000000000003,1.373419165611267,1.4937734603881836,49.21875,0.010841235673427582,0.01179203931093216,51.4,cnn_test_autoL2_200epochs,200,128,False,0.01
1,345,0.00010000000000000003,1.4638227224349976,1.584181785583496,46.875,0.01074780490398407,0.011698639106750489,51.66,cnn_test_autoL2_200epochs,200,128,False,0.01
1,350,0.00010000000000000003,1.3890570402145386,1.509416103363037,49.21875,0.01089348305463791,0.011844328129291535,51.68,cnn_test_autoL2_200epochs,200,128,False,0.01
1,355,0.00010000000000000003,1.235823154449463,1.3561869859695435,57.8125,0.010744358837604523,0.011695243465900422,52.39,cnn_test_autoL2_200epochs,200,128,False,0.01
1,360,0.00010000000000000003,1.5378398895263672,1.6582074165344238,46.09375,0.010967584311962127,0.011918486833572387,51.03,cnn_test_autoL2_200epochs,200,128,False,0.01
1,365,0.00010000000000000003,1.2718889713287354,1.3922593593597412,53.90625,0.010809763479232789,0.011760701787471772,51.5,cnn_test_autoL2_200epochs,200,128,False,0.01
1,370,0.00010000000000000003,1.388322114944458,1.5086967945098877,47.65625,0.010695203340053559,0.011646167075634003,52.41,cnn_test_autoL2_200epochs,200,128,False,0.01
1,375,0.00010000000000000003,1.5294809341430664,1.6498576402664185,47.65625,0.011685627770423888,0.01263659621477127,47.73,cnn_test_autoL2_200epochs,200,128,False,0.01
1,380,0.00010000000000000003,1.4746218919754028,1.5949970483779907,44.53125,0.01067295401096344,0.011623917746543885,52.42,cnn_test_autoL2_200epochs,200,128,False,0.01
1,385,0.00010000000000000003,1.4137572050094604,1.534135341644287,52.34375,0.01075515673160553,0.01170614401102066,52.06,cnn_test_autoL2_200epochs,200,128,False,0.01
1,390,0.00010000000000000003,1.3404332399368286,1.4608148336410522,50.78125,0.010681365609169007,0.011632387733459473,52.11,cnn_test_autoL2_200epochs,200,128,False,0.01
2,5,0.00010000000000000003,1.3797483444213867,1.5001318454742432,51.5625,0.010781613862514496,0.01173264446258545,52.49,cnn_test_autoL2_200epochs,200,128,False,0.01
2,10,0.00010000000000000003,1.317452311515808,1.437840223312378,53.125,0.01059556301832199,0.01154663599729538,52.32,cnn_test_autoL2_200epochs,200,128,False,0.01
2,15,0.00010000000000000003,1.455168604850769,1.5755622386932373,50.78125,0.010717038631439208,0.011668149280548096,52.42,cnn_test_autoL2_200epochs,200,128,False,0.01
2,20,0.00010000000000000003,1.573006272315979,1.6934032440185547,46.09375,0.012291459274291993,0.013242586874961854,46.92,cnn_test_autoL2_200epochs,200,128,False,0.01
2,25,0.00010000000000000003,1.5414527654647827,1.661848783493042,49.21875,0.011581659495830536,0.012532784271240235,48.73,cnn_test_autoL2_200epochs,200,128,False,0.01
2,30,0.00010000000000000003,1.394753336906433,1.5151485204696655,49.21875,0.010966313576698304,0.011917437410354614,50.33,cnn_test_autoL2_200epochs,200,128,False,0.01
2,35,0.00010000000000000003,1.1727313995361328,1.2931321859359741,66.40625,0.010538330233097077,0.011489513397216797,52.74,cnn_test_autoL2_200epochs,200,128,False,0.01
